id,page_no,,page_tm
U4D923E,CQA,2019-06-12 11:57:26
U4D923E,CQA,2019-06-11 11:08:07
U4D923E,CQA,2019-06-11 11:07:19
U4D923E,AAO,2019-06-15 16:43:38
U4D923E,SZA,2019-06-15 17:28:54
U4D923E,CQA,2019-06-11 11:09:06
U4D923E,CQE,2019-06-15 16:30:33
U4D923E,CQA,2019-06-15 15:27:12
U4D923E,CQE,2019-06-15 17:36:44
U4D923E,CQD,2019-06-11 11:16:46
U4D923E,CQD,2019-06-11 11:09:28
U4D923E,AAO,2019-06-15 17:27:43
U4D923E,CQA,2019-06-11 11:07:31
U4D923E,AAO,2019-06-15 16:43:38
U4D923E,CQA,2019-06-12 11:56:52
U4D923E,SZA,2019-06-11 11:03:51
U4D923E,CQA,2019-06-15 17:30:08
U4D923E,CQE,2019-06-11 11:07:23
U4D923E,CQE,2019-06-15 17:27:25
U4D923E,CQE,2019-06-15 15:27:16
U4D923E,CQE,2019-06-15 17:35:26
U4D923E,CQE,2019-06-15 17:30:05
U4D923E,CQA,2019-06-15 17:27:11
U4D923E,CQA,2019-06-11 11:03:49
U03DC0B,CQE,2019-06-15 19:12:55
U03DC0B,CQE,2019-06-07 22:47:38
U03DC0B,CQE,2019-06-24 19:37:02
U03DC0B,CQE,2019-06-24 19:42:43
U03DC0B,CQE,2019-06-24 19:43:00
U03DC0B,CQE,2019-06-05 15:16:02
U03DC0B,CQE,2019-06-24 19:26:21
U03DC0B,GBA,2019-06-24 19:37:45
U03DC0B,CQE,2019-06-05 15:15:18
U03DC0B,CQA,2019-06-24 19:32:42
U03DC0B,CQE,2019-06-29 19:54:37
U03DC0B,CQA,2019-06-07 22:47:31
U03DC0B,XAI,2019-06-29 19:54:45
U03DC0B,CQE,2019-06-24 19:13:13
U03DC0B,BWE,2019-06-29 19:54:51
U03DC0B,XAI,2019-06-24 19:37:22
U03DC0B,GBA,2019-06-24 19:37:28
U03DC0B,XAI,2019-06-24 19:26:14
U03DC0B,CQA,2019-06-24 19:42:49
U03DC0B,CQE,2019-06-24 19:42:35
U03DC0B,CQA,2019-06-24 19:42:59
U03DC0B,CQA,2019-06-24 19:38:06
U03DC0B,CQE,2019-06-28 19:43:46
U03DC0B,CQA,2019-06-29 19:54:33
U03DC0B,CQA,2019-06-29 19:29:17
U03DC0B,CQE,2019-06-24 19:37:08
U03DC0B,XAI,2019-06-29 19:55:22
U03DC0B,BWA,2019-06-29 19:55:17
U03DC0B,CQA,2019-06-28 08:48:31
U03DC0B,CQE,2019-06-05 15:15:54
U03DC0B,CQA,2019-06-05 15:15:09
U03DC0B,CQE,2019-06-05 15:16:08
U03DC0B,CQA,2019-06-24 19:25:43
U03DC0B,CQA,2019-06-24 19:38:00
U03DC0B,XAI,2019-06-29 19:54:42
U03DC0B,CQE,2019-06-05 15:17:07
U03DC0B,BWA,2019-06-29 19:54:47
U03DC0B,CQE,2019-06-05 15:16:30
U03DC0B,XAI,2019-06-24 19:37:53
U03DC0B,CQA,2019-06-15 19:12:50
U03DC0B,CQE,2019-06-24 19:25:53
U03DC0B,CQA,2019-06-24 19:13:15
U03DC0B,CQE,2019-06-05 15:16:42
U03DC0B,XAI,2019-06-24 19:37:14
U03DC0B,CQA,2019-06-07 09:39:15
U03DC0B,CQE,2019-06-29 19:55:24
U03DC0B,CQA,2019-06-05 15:16:01
U03DC0B,CQA,2019-06-05 20:47:26
U03DC0B,CQE,2019-06-28 08:49:29
U03DC0B,XAI,2019-06-24 19:26:17
U03DC0B,CQA,2019-06-15 22:47:44
U03DC0B,CQE,2019-06-28 08:48:36
U03DC0B,CQE,2019-06-24 19:37:56
U03DC0B,MSG,2019-06-15 19:13:10
U03DC0B,CQA,2019-06-05 15:16:24
U0455E3,AAO,2019-06-08 15:56:34
U0455E3,AAO,2019-06-07 15:31:57
U0455E3,AAO,2019-06-07 15:31:56
U0455E3,CQA,2019-06-22 17:49:14
U0455E3,CQA,2019-06-21 13:49:20
U0455E3,CQA,2019-06-12 12:46:14
U0455E3,CQA,2019-06-08 18:10:15
U0455E3,AAO,2019-06-30 16:10:17
U0455E3,CQA,2019-06-11 12:28:54
U0455E3,CQA,2019-06-11 07:25:48
U0455E3,CQA,2019-06-19 18:02:01
U0455E3,CQA,2019-06-22 23:07:22
U0455E3,CTR,2019-06-25 00:05:13
U0455E3,CQA,2019-06-14 23:09:38
U0455E3,CQA,2019-06-12 17:14:03
U0455E3,AAO,2019-06-12 17:14:07
U0455E3,TRN,2019-06-30 19:40:03
U0455E3,TRN,2019-06-11 07:26:26
U0455E3,CQA,2019-06-18 16:46:52
U0455E3,CQA,2019-06-10 15:09:11
U0455E3,AAO,2019-06-18 16:45:41
U0455E3,CQA,2019-06-08 19:49:07
U0455E3,AAO,2019-06-28 03:49:23
U0455E3,AAO,2019-06-10 15:21:49
U0455E3,AAO,2019-06-30 16:10:18
U0455E3,FTR,2019-06-22 23:06:57
U0455E3,CQA,2019-06-12 12:45:46
U0455E3,AAO,2019-06-09 17:26:39
U0455E3,AAO,2019-06-09 17:26:39
U0455E3,CQA,2019-06-01 19:04:09
U0455E3,FTR,2019-06-07 19:23:22
U0455E3,AAO,2019-06-01 19:04:04
U0455E3,TRN,2019-06-08 15:57:16
U0455E3,FTR,2019-06-08 18:10:42
U0455E3,TRN,2019-06-01 19:05:01
U0455E3,AAO,2019-06-24 22:38:11
U0455E3,AAO,2019-06-10 15:09:16
U0455E3,FTR,2019-06-11 19:23:34
U0455E3,CQA,2019-06-11 19:22:58
U0455E3,AAO,2019-06-11 19:23:20
U0455E3,CQA,2019-06-24 22:38:36
U0455E3,AAO,2019-06-14 23:09:41
U0455E3,AAO,2019-06-24 22:40:14
U0455E3,CQA,2019-06-07 11:39:17
U0455E3,CQA,2019-06-09 17:26:16
U0455E3,AAO,2019-06-22 16:38:40
U0455E3,TRN,2019-06-05 23:41:21
U0455E3,AAO,2019-06-01 19:04:04
U0455E3,TRN,2019-06-12 17:14:13
U0455E3,CQA,2019-06-07 19:23:05
U0455E3,AAO,2019-06-07 15:31:55
U0455E3,AAO,2019-06-12 12:45:11
U0455E3,CQA,2019-06-25 00:04:16
U0455E3,CQA,2019-06-30 16:10:13
U0455E3,AAO,2019-06-22 19:10:50
U0455E3,SZA,2019-06-25 00:05:00
U0455E3,AAO,2019-06-22 19:10:50
U0455E3,TRN,2019-06-10 15:24:12
U0455E3,CQA,2019-06-09 17:27:46
U0455E3,AAO,2019-06-18 16:45:42
U0455E3,CQA,2019-06-30 16:09:47
U0455E3,AAO,2019-06-11 19:23:20
U0455E3,TRN,2019-06-18 16:52:27
U0455E3,MSG,2019-06-18 16:46:53
U0455E3,MSG,2019-06-05 23:39:04
U0455E3,AAO,2019-06-10 20:54:20
U0455E3,TRN,2019-06-01 19:04:17
U0455E3,CQA,2019-06-24 22:40:06
U0455E3,CQA,2019-06-24 22:37:37
U0455E3,CQA,2019-06-11 19:34:03
U0455E3,CQA,2019-06-12 11:16:31
U0455E3,AAO,2019-06-12 12:45:09
U0455E3,CQA,2019-06-10 15:12:17
U0455E3,AAO,2019-06-07 15:36:07
U0455E3,AAO,2019-06-18 16:51:47
U0455E3,AAO,2019-06-07 11:39:20
U0455E3,CQA,2019-06-07 15:31:20
U0455E3,SZA,2019-06-18 16:47:20
U0455E3,AAO,2019-06-18 16:47:16
U0455E3,CQA,2019-06-28 12:24:27
U0455E3,AAO,2019-06-28 12:24:25
U0455E3,AAO,2019-06-18 16:47:17
U0455E3,TRN,2019-06-22 23:07:16
U0455E3,AAO,2019-06-18 16:47:16
U0455E3,AAO,2019-06-19 18:02:10
U0455E3,AAO,2019-06-05 23:40:37
U0455E3,CQA,2019-06-12 11:17:05
U0455E3,TRN,2019-06-11 12:29:25
U0455E3,CQA,2019-06-18 16:51:23
U0455E3,AAO,2019-06-11 07:25:59
U0455E3,AAO,2019-06-28 19:39:19
U0455E3,AAO,2019-06-24 22:40:13
U0455E3,AAO,2019-06-18 16:45:41
U0455E3,CQA,2019-06-24 17:56:42
U0455E3,AAO,2019-06-30 16:10:17
U0455E3,TRN,2019-06-11 19:24:02
U0455E3,CQA,2019-06-08 19:23:48
U0455E3,AAO,2019-06-24 22:48:44
U0455E3,AAO,2019-06-12 17:14:06
U0455E3,AAO,2019-06-10 15:09:16
U0455E3,AAO,2019-06-10 15:24:22
U0455E3,AAO,2019-06-11 19:34:02
U0455E3,AAO,2019-06-24 22:40:15
U0455E3,TRN,2019-06-22 17:48:42
U0455E3,CQA,2019-06-22 19:10:43
U0455E3,AAO,2019-06-10 15:09:17
U0455E3,TRN,2019-06-28 12:24:30
U0455E3,AAO,2019-06-25 00:06:20
U0455E3,AAO,2019-06-22 16:38:42
U0455E3,AAO,2019-06-22 23:06:33
U0455E3,CQA,2019-06-22 16:38:00
U0455E3,CQA,2019-06-05 23:41:28
U0455E3,CQA,2019-06-22 19:11:47
U0455E3,CQA,2019-06-22 23:07:46
U0455E3,AAO,2019-06-24 22:38:11
U0455E3,CQA,2019-06-18 16:45:38
U0455E3,CQA,2019-06-12 12:44:39
U0455E3,TRN,2019-06-12 12:45:44
U0455E3,CQA,2019-06-11 19:33:57
U0455E3,CQA,2019-06-21 13:48:17
U0455E3,FTR,2019-06-10 15:23:43
U0455E3,AAO,2019-06-11 19:34:00
U0455E3,CQA,2019-06-26 23:16:54
U0455E3,CQA,2019-06-22 23:05:50
U0455E3,CQA,2019-06-10 20:54:16
U0455E3,CQA,2019-06-07 19:22:37
U0455E3,SZA,2019-06-26 23:16:08
U0455E3,TRN,2019-06-07 19:23:14
U0455E3,TRN,2019-06-24 22:40:50
U0455E3,TRN,2019-06-08 18:11:14
U0455E3,AAO,2019-06-10 15:24:23
U0455E3,CQA,2019-06-08 15:56:01
U0455E3,AAO,2019-06-11 19:24:06
U0455E3,AAO,2019-06-25 00:04:55
U0455E3,TRN,2019-06-28 19:39:41
U0455E3,TRN,2019-06-07 15:32:15
U0455E3,AAO,2019-06-08 19:49:35
U0455E3,AAO,2019-06-19 18:02:10
U0455E3,CQA,2019-06-08 18:09:43
U0455E3,CQA,2019-06-26 23:15:49
U0455E3,SZA,2019-06-24 22:40:30
U0455E3,CQA,2019-06-07 15:35:03
U0455E3,TRN,2019-06-07 15:37:18
U0455E3,AAO,2019-06-08 18:10:25
U0455E3,CQA,2019-06-10 15:10:39
U0455E3,AAO,2019-06-22 17:47:20
U0455E3,AAO,2019-06-22 23:06:34
U0455E3,FTR,2019-06-28 12:24:47
U0455E3,CQA,2019-06-28 12:24:08
U0455E3,TRN,2019-06-09 17:26:59
U0455E3,AAO,2019-06-12 11:19:40
U0455E3,AAO,2019-06-28 19:39:20
U0455E3,CQA,2019-06-22 13:49:20
U0455E3,AAO,2019-06-09 17:26:39
U0455E3,AAO,2019-06-22 17:47:18
U0455E3,TRN,2019-06-08 15:57:23
U0455E3,CQA,2019-06-05 23:40:35
U0455E3,AAO,2019-06-08 15:56:33
U0455E3,CQA,2019-06-30 16:10:24
U0455E3,CQA,2019-06-24 17:57:08
U0455E3,AAO,2019-06-07 15:36:07
U0455E3,CQA,2019-06-08 15:56:27
U0455E3,AAO,2019-06-07 11:39:20
U0455E3,CQA,2019-06-14 23:09:24
U0455E3,TRN,2019-06-24 22:49:25
U0455E3,CQA,2019-06-14 23:10:02
U0455E3,AAO,2019-06-25 00:06:21
U0455E3,CQA,2019-06-18 16:45:13
U0455E3,SZA,2019-06-18 16:45:48
U0455E3,AAO,2019-06-24 17:56:57
U0455E3,CQA,2019-06-24 22:39:40
U0455E3,FTR,2019-06-07 15:36:53
U0455E3,AAO,2019-06-24 17:56:52
U0455E3,CQA,2019-06-22 17:47:11
U0455E3,CQA,2019-06-22 17:46:45
U0455E3,CQA,2019-06-11 20:54:36
U0455E3,AAO,2019-06-25 00:06:20
U0455E3,CQA,2019-06-01 19:03:11
U0455E3,CQA,2019-06-08 18:03:17
U0455E3,CQA,2019-06-07 11:38:49
U0455E3,AAO,2019-06-12 12:45:10
U0455E3,AAO,2019-06-21 13:48:38
U0455E3,CQA,2019-06-21 18:05:29
U0455E3,TRN,2019-06-11 12:28:59
U0455E3,CQA,2019-06-28 19:38:32
U0455E3,CQA,2019-06-08 18:11:16
U0455E3,CQA,2019-06-21 13:48:36
U0455E3,AAO,2019-06-07 19:23:09
U0455E3,AAO,2019-06-28 12:24:25
U0455E3,AAO,2019-06-26 23:16:00
U0455E3,AAO,2019-06-07 19:23:09
U0455E3,AAO,2019-06-12 12:45:52
U0455E3,CQA,2019-06-07 15:37:37
U0455E3,BWA,2019-06-08 19:51:16
U0455E3,TRN,2019-06-12 12:45:17
U0455E3,AAO,2019-06-07 19:23:09
U0455E3,AAO,2019-06-08 18:10:24
U0455E3,CQA,2019-06-11 21:54:07
U0455E3,TRN,2019-06-11 07:26:03
U0455E3,TRN,2019-06-22 17:49:13
U0455E3,MSG,2019-06-22 23:07:24
U0455E3,SZA,2019-06-22 19:11:02
U0455E3,AAO,2019-06-12 12:45:52
U0455E3,CQA,2019-06-18 16:52:32
U0455E3,MSG,2019-06-12 12:45:57
U0455E3,FTR,2019-06-18 16:52:07
U0455E3,XAG,2019-06-08 19:51:24
U0455E3,AAO,2019-06-08 19:49:36
U0455E3,AAO,2019-06-22 17:47:19
U0455E3,CQA,2019-06-24 22:34:18
U0455E3,AAO,2019-06-24 22:48:42
U0455E3,AAO,2019-06-18 16:52:35
U0455E3,CQA,2019-06-18 16:47:12
U0455E3,AAO,2019-06-22 16:38:40
U0455E3,AAO,2019-06-28 03:49:22
U0455E3,AAO,2019-06-11 19:24:06
U0455E3,CQA,2019-06-08 15:57:28
U0455E3,BWA,2019-06-08 19:50:00
U0455E3,AAO,2019-06-12 11:17:10
U0455E3,CQA,2019-06-07 15:31:50
U0455E3,CQA,2019-06-11 12:28:47
U0455E3,TRN,2019-06-25 00:05:57
U0455E3,CQA,2019-06-28 03:49:20
U0455E3,CQA,2019-06-24 22:48:28
U0455E3,TRN,2019-06-25 00:05:09
U0455E3,CQA,2019-06-07 15:35:47
U0455E3,CQE,2019-06-07 23:45:28
U0455E3,CQA,2019-06-19 16:52:38
U0455E3,TRN,2019-06-28 12:25:03
U0455E3,AAO,2019-06-10 20:54:20
U0455E3,CQA,2019-06-08 18:10:29
U0455E3,AAO,2019-06-08 19:49:35
U0455E3,CQA,2019-06-10 15:13:04
U0455E3,FTR,2019-06-01 19:04:37
U0455E3,AAO,2019-06-14 23:09:41
U0455E3,AAO,2019-06-18 16:52:36
U0455E3,CQA,2019-06-22 16:38:29
U0455E3,CQA,2019-06-11 19:33:34
U0455E3,AAO,2019-06-01 19:04:05
U0455E3,CQA,2019-06-01 19:03:49
U0455E3,CQA,2019-06-01 19:05:03
U0455E3,CQA,2019-06-14 23:09:56
U0455E3,AAO,2019-06-05 23:40:37
U0455E3,CQA,2019-06-30 19:40:04
U0455E3,AAO,2019-06-26 23:16:00
U0455E3,CQA,2019-06-22 17:34:15
U0455E3,FTR,2019-06-22 17:48:55
U0455E3,AAO,2019-06-28 03:49:23
U0455E3,CQA,2019-06-26 23:15:58
U0455E3,CQA,2019-06-12 11:19:28
U0455E3,AAO,2019-06-14 23:09:42
U0455E3,CQA,2019-06-11 19:24:09
U0455E3,FTR,2019-06-28 19:39:47
U0455E3,TRN,2019-06-22 23:06:46
U0455E3,CQA,2019-06-22 17:48:35
U0455E3,CQA,2019-06-24 22:41:10
U0455E3,CQA,2019-06-24 17:55:33
U0455E3,TRN,2019-06-18 16:51:54
U0455E3,CQA,2019-06-18 16:51:52
U0455E3,TRN,2019-06-14 23:10:02
U0455E3,AAO,2019-06-11 19:23:19
U0455E3,CQA,2019-06-11 07:26:27
U0455E3,TRN,2019-06-08 18:10:33
U0455E3,CQA,2019-06-08 19:49:30
U0455E3,CQE,2019-06-11 12:29:42
U0455E3,AAO,2019-06-05 23:40:37
U0455E3,AAO,2019-06-21 13:48:38
U0455E3,TRN,2019-06-11 19:23:28
U0455E3,CQA,2019-06-28 03:49:06
U0455E3,CQA,2019-06-26 23:17:12
U0455E3,CQA,2019-06-11 19:24:02
U0455E3,AAO,2019-06-24 22:48:44
U0455E3,TRN,2019-06-07 19:23:42
U0455E3,AAO,2019-06-18 16:51:47
U0455E3,AAO,2019-06-08 18:10:27
U0455E3,MSG,2019-06-09 17:27:54
U0455E3,CQA,2019-06-11 19:23:26
U0455E3,TRN,2019-06-08 15:56:41
U0455E3,CQA,2019-06-24 22:48:11
U0455E3,CQA,2019-06-24 22:38:06
U0455E3,AAO,2019-06-10 15:21:49
U0455E3,TRN,2019-06-11 19:34:06
U0455E3,AAO,2019-06-18 16:52:35
U0455E3,CQA,2019-06-11 12:29:38
U0455E3,CQA,2019-06-10 15:24:15
U0455E3,CQA,2019-06-26 23:15:18
U0455E3,CQA,2019-06-10 15:21:43
U0455E3,CQA,2019-06-10 15:24:32
U0455E3,FTR,2019-06-12 12:45:24
U0455E3,AAO,2019-06-11 12:28:51
U0455E3,CQA,2019-06-10 15:08:30
U0455E3,FTR,2019-06-08 15:56:53
U0455E3,XAG,2019-06-08 19:49:52
U0455E3,AAO,2019-06-08 15:56:33
U0455E3,CQA,2019-06-28 19:39:04
U0455E3,CQA,2019-06-25 00:05:05
U0455E3,AAO,2019-06-22 23:06:35
U0455E3,CQA,2019-06-22 19:10:19
U0455E3,AAO,2019-06-12 11:17:11
U0455E3,CQA,2019-06-09 17:26:37
U0455E3,FTR,2019-06-09 17:27:04
U0455E3,AAO,2019-06-12 11:19:39
U0455E3,CQA,2019-06-11 07:25:57
U0455E3,TRN,2019-06-05 23:40:48
U0455E3,CQA,2019-06-24 22:40:41
U0455E3,AAO,2019-06-11 19:24:06
U0455E3,CQA,2019-06-28 12:25:04
U0455E3,CQA,2019-06-22 23:06:23
U0455E3,TRN,2019-06-05 23:41:12
U0455E3,CQA,2019-06-05 23:39:27
U0455E3,CQE,2019-06-05 23:41:32
U0455E3,MSG,2019-06-05 23:41:35
U0455E3,CQA,2019-06-25 00:06:16
U0455E3,AAO,2019-06-25 00:04:54
U0455E3,CQA,2019-06-12 17:13:42
U0455E3,AAO,2019-06-12 12:45:53
U0455E3,AAO,2019-06-10 15:21:50
U0455E3,CQA,2019-06-10 17:28:10
U0455E3,AAO,2019-06-10 20:54:20
U0455E3,CQA,2019-06-28 03:49:42
U0455E3,CQA,2019-06-25 22:49:45
U0455E3,AAO,2019-06-25 00:04:55
U0455E3,AAO,2019-06-26 23:16:00
U0455E3,CQA,2019-06-12 12:45:13
U0455E3,TRN,2019-06-14 23:09:58
U0455E3,CQA,2019-06-10 15:22:07
U0455E3,AAO,2019-06-10 15:24:23
U0455E3,AAO,2019-06-11 12:28:51
U0455E3,FTR,2019-06-11 07:26:09
U0455E3,AAO,2019-06-28 19:39:20
U0455E3,AAO,2019-06-22 19:10:51
U0455E3,CQA,2019-06-12 11:19:42
U0455E3,CQA,2019-06-12 17:14:10
U0455E3,AAO,2019-06-11 19:34:00
U0455E3,CQA,2019-06-11 19:34:34
U0455E3,CQA,2019-06-28 12:24:22
U0455E3,CQA,2019-06-10 20:54:36
U0455E3,CQA,2019-06-11 07:26:02
U0455E3,CQA,2019-06-12 11:17:15
U0455E3,CQA,2019-06-11 12:28:30
U0455E3,AAO,2019-06-21 13:48:44
U0455E3,CQA,2019-06-10 15:21:04
U0455E3,AAO,2019-06-18 16:51:47
U0455E3,FTR,2019-06-05 23:40:52
U0455E3,AAO,2019-06-12 11:17:11
U0455E3,TRN,2019-06-09 17:27:22
U0455E3,CQA,2019-06-22 17:29:03
U0455E3,AAO,2019-06-24 17:56:53
U0455E3,FTR,2019-06-11 12:29:07
U0455E3,CQA,2019-06-28 19:39:35
U0455E3,AAO,2019-06-28 12:24:24
U0455E3,CQA,2019-06-07 11:39:24
U0455E3,CQA,2019-06-08 15:56:39
U0455E3,FTR,2019-06-11 19:34:14
U0455E3,TRN,2019-06-11 19:34:31
U0455E3,CQA,2019-06-11 19:23:16
U0455E3,AAO,2019-06-11 07:25:59
U0455E3,CQA,2019-06-12 12:45:56
U0455E3,CQA,2019-06-12 12:45:03
U0455E3,AAO,2019-06-12 11:19:39
U0455E3,CQA,2019-06-08 15:57:23
U0455E3,TRN,2019-06-11 19:23:51
U0455E3,AAO,2019-06-07 15:36:07
U0455E3,TRN,2019-06-07 15:36:25
U0455E3,AAO,2019-06-07 11:39:20
U0455E3,AAO,2019-06-12 17:14:07
U0455E3,CQA,2019-06-19 18:01:34
U0455E3,CQA,2019-06-05 23:38:57
U0455E3,BWE,2019-06-08 19:50:53
U0455E3,CQA,2019-06-30 15:15:56
U0455E3,MSG,2019-06-26 23:15:27
U0455E3,TRN,2019-06-10 15:22:10
U0455E3,CQA,2019-06-10 20:53:57
U0455E3,AAO,2019-06-24 22:38:12
U0455E3,CQA,2019-06-25 00:04:45
U0455E3,CQA,2019-06-18 16:47:41
U0455E3,SZA,2019-06-24 22:38:24
U0455E3,TRN,2019-06-10 15:10:58
U0455E3,CQA,2019-06-26 00:06:27
U0455E3,CQA,2019-06-18 16:51:43
U0E6526,CQA,2019-06-15 09:21:43
U0E6526,CQA,2019-06-15 11:17:09
U0E6526,AAO,2019-06-05 10:03:16
U0E6526,CQE,2019-06-17 10:12:00
U0E6526,CQA,2019-06-15 10:56:06
U0E6526,CQC,2019-06-15 11:17:06
U0E6526,CQE,2019-06-15 19:14:13
U0E6526,CQE,2019-06-16 10:15:52
U0E6526,CQE,2019-06-16 10:15:39
U0E6526,CQD,2019-06-15 19:14:12
U0E6526,CQA,2019-06-16 10:15:31
U0E6526,CQA,2019-06-15 19:13:42
U0E6526,CQC,2019-06-14 15:14:56
U0E6526,MSG,2019-06-05 13:04:20
U0E6526,MSG,2019-06-05 10:03:04
U0E6526,CQE,2019-06-16 10:15:43
U0E6526,AAO,2019-06-15 19:14:03
U0E6526,AAO,2019-06-15 09:21:58
U0E6526,AAO,2019-06-05 10:03:16
U0E6526,CQA,2019-06-05 10:02:48
U0E6526,CQA,2019-06-15 12:53:14
U0E6526,CQE,2019-06-16 12:20:27
U0E6526,MSG,2019-06-05 13:04:28
U0E6526,CQA,2019-06-22 14:41:35
U0E6526,CQA,2019-06-15 11:16:40
U0E6526,CQE,2019-06-15 09:21:55
U0E6526,CQA,2019-06-14 15:14:27
U0E6526,CQA,2019-06-04 13:26:51
U0E6526,AAO,2019-06-15 19:13:56
U0E6526,CQC,2019-06-15 12:21:07
U0E6526,CQA,2019-06-15 10:04:39
U0E6526,CQA,2019-06-16 12:20:22
U0E6526,CQE,2019-06-15 12:21:13
U0E6526,CQE,2019-06-15 19:13:56
U0E6526,AAO,2019-06-15 19:13:56
U0E6526,CQE,2019-06-14 15:14:41
U0E6526,CQE,2019-06-15 19:13:48
U0E6526,CQB,2019-06-15 11:17:08
U0E6526,CQE,2019-06-05 10:03:26
U0E6526,CQE,2019-06-05 13:04:27
U0E6526,CQE,2019-06-17 09:30:53
U0E6526,CQE,2019-06-15 12:08:32
U0E6526,CQE,2019-06-15 11:17:03
U0E6526,CQE,2019-06-05 10:03:08
U0E6526,CQA,2019-06-15 12:08:26
U0E6526,CQA,2019-06-22 14:41:12
U0E6526,CQA,2019-06-17 09:29:25
U0E6526,CQE,2019-06-05 10:03:18
U0E6526,CQE,2019-06-15 11:16:55
U0E6526,AAO,2019-06-15 09:21:58
U0E6526,CQE,2019-06-15 09:22:07
U0E6526,AAO,2019-06-16 10:15:46
U0E6526,AAO,2019-06-16 10:15:46
U0E6526,CQA,2019-06-17 10:11:45
U0E6526,AAO,2019-06-15 19:14:03
U0E6526,CQE,2019-06-15 10:56:20
U0E6526,CQA,2019-06-05 12:03:11
U0E6526,CQE,2019-06-17 10:11:52
U0E6526,CQD,2019-06-15 12:21:09
U0E6526,CQA,2019-06-18 15:42:03
U0E6526,CQE,2019-06-15 10:04:49
U0E6526,CQE,2019-06-22 14:41:37
U0E6526,CQE,2019-06-15 12:53:20
U0E6526,CQD,2019-06-15 10:56:27
U0E6526,CQE,2019-06-15 19:14:08
U0E6526,CQE,2019-06-15 11:16:49
U0E6526,CQA,2019-06-15 12:21:02
U0E6526,CQD,2019-06-15 11:17:05
U0E6526,SZA,2019-06-17 10:12:00
U0E6526,CQD,2019-06-16 12:20:29
U0E6526,CQD,2019-06-16 10:15:42
U0E6526,CQB,2019-06-15 12:21:06
U0E6526,SZA,2019-06-15 11:17:02
U0E6526,CQE,2019-06-05 10:02:56
U35B19C,CQA,2019-06-19 20:35:02
U35B19C,XAI,2019-06-19 20:37:21
U35B19C,XAI,2019-06-19 20:35:54
U35B19C,CQA,2019-06-19 20:34:52
U35B19C,GBA,2019-06-19 20:36:21
U35B19C,CQA,2019-06-19 20:36:00
U35B19C,XAI,2019-06-19 20:35:51
U35B19C,XAI,2019-06-19 20:36:01
U35B19C,CQA,2019-06-19 20:37:45
U35B19C,XAI,2019-06-19 20:36:11
U263816,SZD,2019-06-08 14:34:11
U263816,CQA,2019-06-21 08:47:31
U263816,CQA,2019-06-17 17:37:40
U263816,CQE,2019-06-20 21:59:02
U263816,CQE,2019-06-13 08:43:53
U263816,CQE,2019-06-21 08:47:37
U263816,CQE,2019-06-23 23:55:47
U263816,CQA,2019-06-23 23:55:08
U263816,CQE,2019-06-08 14:33:44
U263816,CQA,2019-06-25 09:14:20
U263816,CQE,2019-06-10 15:35:25
U263816,SZD,2019-06-10 15:35:13
U263816,CQA,2019-06-10 15:34:31
U263816,CQA,2019-06-19 08:51:51
U263816,CQE,2019-06-25 09:14:23
U263816,CQE,2019-06-10 15:34:45
U263816,CQA,2019-06-08 14:33:22
U263816,CQA,2019-06-23 23:55:41
U263816,MSG,2019-06-25 08:45:15
U263816,CQA,2019-06-13 08:43:45
U263816,SZA,2019-06-10 15:35:08
U263816,CQA,2019-06-25 08:45:13
U263816,CQA,2019-06-20 21:58:57
U263816,CQA,2019-06-17 17:38:04
U263816,CQE,2019-06-17 17:38:21
U263816,CQE,2019-06-08 14:34:22
U263816,SZA,2019-06-08 14:33:57
U263816,CQE,2019-06-19 08:51:55
U5293BB,CQE,2019-06-03 10:40:04
U5293BB,CQA,2019-06-03 17:17:52
U5293BB,CQE,2019-06-03 10:39:59
U5293BB,CQA,2019-06-03 17:17:41
U5293BB,CQA,2019-06-03 17:17:34
U5293BB,CQA,2019-06-03 10:39:40
U488017,CQE,2019-06-29 19:56:03
U488017,XAI,2019-06-29 08:53:24
U488017,XAI,2019-06-29 19:56:18
U488017,XAI,2019-06-29 19:56:16
U488017,GBA,2019-06-29 19:55:49
U488017,CQE,2019-06-29 19:55:15
U488017,CQA,2019-06-29 08:51:52
U488017,CQE,2019-06-29 08:53:24
U488017,BWA,2019-06-29 08:52:35
U488017,CQA,2019-06-29 19:56:10
U488017,GBA,2019-06-29 19:56:20
U488017,XAI,2019-06-29 19:55:59
U488017,CQA,2019-06-29 08:53:25
U488017,XAI,2019-06-29 19:55:35
U488017,CQA,2019-06-29 19:56:23
U488017,XAI,2019-06-29 08:52:29
U488017,CQA,2019-06-29 19:54:48
U488017,XAG,2019-06-29 08:52:39
U488017,CQE,2019-06-29 08:52:25
U488017,CQE,2019-06-29 19:55:23
U488017,XAI,2019-06-29 19:55:33
U488017,XAI,2019-06-29 08:52:32
U488017,XAI,2019-06-29 19:56:23
U488017,XAG,2019-06-29 08:52:49
U33777C,AAO,2019-06-08 02:07:52
U33777C,AAO,2019-06-08 02:07:52
U33777C,CQA,2019-06-07 13:09:24
U33777C,SZA,2019-06-07 13:00:02
U33777C,AAO,2019-06-08 02:07:37
U33777C,CQA,2019-06-07 13:07:14
U33777C,CQE,2019-06-07 12:59:47
U33777C,CQE,2019-06-07 13:05:08
U33777C,AAO,2019-06-08 02:07:37
